0,0001786460488802
751,0000000000000000
0,0001693360536592
752,0000000000000000
0,0001600260584382
753,0000000000000000
0,0001520460500615
754,0000000000000000
0,0001440660707885
755,0000000000000000
0,0001347560464637
756,0000000000000000
0,0001267760671908
757,0000000000000000
0,0001174660719698
758,0000000000000000
0,0001108160504373
759,0000000000000000
0,0001015060552163
760,0000000000000000
0,0000935260613915
761,0000000000000000
0,0000855460530147
762,0000000000000000
0,0000775660591898
763,0000000000000000
0,0000722460536053
764,0000000000000000
0,0000642660597805
765,0000000000000000
0,0000576160527999
766,0000000000000000
0,0000522960617673
767,0000000000000000
0,0000469760561828
768,0000000000000000
0,0000403260637540
769,0000000000000000
0,0000336760567734
770,0000000000000000
0,0000296860525850
771,0000000000000000
0,0000230360601563
772,0000000000000000
0,0000163860531757
773,0000000000000000
0,0000110660621431
774,0000000000000000
0,0000070760579547
775,0000000000000000
0,0000017560523702
776,0000000000000000
-0,0000022339372663
777,0000000000000000
-0,0000075539428508
778,0000000000000000
-0,0000128739484353
779,0000000000000000
-0,0000168639380718
780,0000000000000000
-0,0000195239408640
781,0000000000000000
-0,0000248439391726
782,0000000000000000
-0,0000288339433610
783,0000000000000000
-0,0000314939461532
784,0000000000000000
-0,0000341539416695
785,0000000000000000
-0,0000381439458579
786,0000000000000000
-0,0000394739399781
787,0000000000000000
-0,0000434639441664
788,0000000000000000
-0,0000447939455626
789,0000000000000000
-0,0000474539410789
790,0000000000000000
-0,0000501139438711
791,0000000000000000
-0,0000527739393874
792,0000000000000000
-0,0000541039407835
793,0000000000000000
-0,0000554339421797
794,0000000000000000
-0,0000580939449719
795,0000000000000000
-0,0000594239390921
796,0000000000000000
-0,0000620839418843
797,0000000000000000
-0,0000634139432805
798,0000000000000000
-0,0000647439446766
799,0000000000000000
-0,0000660739460727
800,0000000000000000
-0,0000674039401929
801,0000000000000000
-0,0000687339415890
802,0000000000000000
-0,0000687339415890
803,0000000000000000
-0,0000700639429851
804,0000000000000000
-0,0000713939443813
805,0000000000000000
-0,0000727239457774
806,0000000000000000
-0,0000740539398976
807,0000000000000000
-0,0000767139426898
808,0000000000000000
-0,0000780439440859
809,0000000000000000
-0,0000767139426898
810,0000000000000000
-0,0000793739454821
811,0000000000000000
-0,0000793739454821
812,0000000000000000
-0,0000793739454821
813,0000000000000000
-0,0000793739454821
814,0000000000000000
-0,0000793739454821
815,0000000000000000
-0,0000793739454821
816,0000000000000000
-0,0000807039396022
817,0000000000000000
-0,0000807039396022
818,0000000000000000
-0,0000820339409984
819,0000000000000000
-0,0000820339409984
820,0000000000000000
-0,0000807039396022
821,0000000000000000
-0,0000807039396022
822,0000000000000000
-0,0000807039396022
823,0000000000000000
-0,0000833639423945
824,0000000000000000
-0,0000846939437906
825,0000000000000000
-0,0000846939437906
826,0000000000000000
-0,0000833639423945
827,0000000000000000
-0,0000846939437906
828,0000000000000000
-0,0000846939437906
829,0000000000000000
-0,0000846939437906
830,0000000000000000
-0,0000833639423945
831,0000000000000000
-0,0000860239379108
832,0000000000000000
-0,0000846939437906
833,0000000000000000
-0,0000846939437906
834,0000000000000000
-0,0000846939437906
835,0000000000000000
-0,0000860239379108
836,0000000000000000
-0,0000860239379108
837,0000000000000000
-0,0000860239379108
838,0000000000000000
-0,0000846939437906
839,0000000000000000
-0,0000860239379108
840,0000000000000000
-0,0000860239379108
841,0000000000000000
-0,0000846939437906
842,0000000000000000
-0,0000846939437906
843,0000000000000000
-0,0000846939437906
844,0000000000000000
-0,0000846939437906
845,0000000000000000
-0,0000846939437906
846,0000000000000000
-0,0000833639423945
847,0000000000000000
-0,0000833639423945
848,0000000000000000
-0,0000807039396022
849,0000000000000000
-0,0000820339409984
850,0000000000000000
-0,0000820339409984
851,0000000000000000
-0,0000820339409984
852,0000000000000000
-0,0000820339409984
853,0000000000000000
-0,0000820339409984
854,0000000000000000
-0,0000807039396022
855,0000000000000000
-0,0000820339409984
856,0000000000000000
-0,0000833639423945
857,0000000000000000
-0,0000807039396022
858,0000000000000000
-0,0000793739454821
859,0000000000000000
-0,0000793739454821
860,0000000000000000
-0,0000780439440859
861,0000000000000000
-0,0000793739454821
862,0000000000000000
-0,0000793739454821
863,0000000000000000
-0,0000780439440859
864,0000000000000000
-0,0000780439440859
865,0000000000000000
-0,0000780439440859
866,0000000000000000
-0,0000780439440859
867,0000000000000000
-0,0000767139426898
868,0000000000000000
-0,0000767139426898
869,0000000000000000
-0,0000767139426898
870,0000000000000000
-0,0000767139426898
871,0000000000000000
-0,0000780439440859
872,0000000000000000
-0,0000767139426898
873,0000000000000000
-0,0000780439440859
874,0000000000000000
-0,0000767139426898
875,0000000000000000
-0,0000767139426898
876,0000000000000000
-0,0000780439440859
877,0000000000000000
-0,0000780439440859
878,0000000000000000
-0,0000767139426898
879,0000000000000000
-0,0000767139426898
880,0000000000000000
-0,0000767139426898
881,0000000000000000
-0,0000767139426898
882,0000000000000000
-0,0000780439440859
883,0000000000000000
-0,0000793739454821
884,0000000000000000
-0,0000780439440859
885,0000000000000000
-0,0000780439440859
886,0000000000000000
-0,0000780439440859
887,0000000000000000
-0,0000767139426898
888,0000000000000000
-0,0000767139426898
889,0000000000000000
-0,0000767139426898
890,0000000000000000
-0,0000767139426898
891,0000000000000000
-0,0000767139426898
892,0000000000000000
-0,0000753839412937
893,0000000000000000
-0,0000753839412937
894,0000000000000000
-0,0000753839412937
895,0000000000000000
-0,0000740539398976
896,0000000000000000
-0,0000740539398976
897,0000000000000000
-0,0000727239457774
898,0000000000000000
-0,0000740539398976
899,0000000000000000
-0,0000727239457774
900,0000000000000000
-0,0000727239457774
901,0000000000000000
-0,0000727239457774
902,0000000000000000
-0,0000713939443813
903,0000000000000000
-0,0000727239457774
904,0000000000000000
-0,0000727239457774
905,0000000000000000
-0,0000713939443813
906,0000000000000000
-0,0000700639429851
907,0000000000000000
-0,0000713939443813
908,0000000000000000
-0,0000700639429851
909,0000000000000000
-0,0000713939443813
910,0000000000000000
-0,0000713939443813
911,0000000000000000
-0,0000713939443813
912,0000000000000000
-0,0000713939443813
913,0000000000000000
-0,0000687339415890
914,0000000000000000
-0,0000687339415890
915,0000000000000000
-0,0000687339415890
916,0000000000000000
-0,0000687339415890
917,0000000000000000
-0,0000687339415890
918,0000000000000000
-0,0000687339415890
919,0000000000000000
-0,0000687339415890
920,0000000000000000
-0,0000674039401929
921,0000000000000000
-0,0000660739460727
922,0000000000000000
-0,0000674039401929
923,0000000000000000
-0,0000687339415890
924,0000000000000000
-0,0000687339415890
925,0000000000000000
-0,0000687339415890
926,0000000000000000
-0,0000674039401929
927,0000000000000000
-0,0000674039401929
928,0000000000000000
-0,0000674039401929
929,0000000000000000
-0,0000674039401929
930,0000000000000000
-0,0000674039401929
931,0000000000000000
-0,0000674039401929
932,0000000000000000
-0,0000674039401929
933,0000000000000000
-0,0000674039401929
934,0000000000000000
-0,0000674039401929
935,0000000000000000
-0,0000687339415890
936,0000000000000000
-0,0000700639429851
937,0000000000000000
-0,0000713939443813
938,0000000000000000
-0,0000700639429851
939,0000000000000000
-0,0000700639429851
940,0000000000000000
-0,0000700639429851
941,0000000000000000
-0,0000700639429851
942,0000000000000000
-0,0000700639429851
943,0000000000000000
-0,0000700639429851
944,0000000000000000
-0,0000700639429851
945,0000000000000000
-0,0000700639429851
946,0000000000000000
-0,0000700639429851
947,0000000000000000
-0,0000700639429851
948,0000000000000000
-0,0000674039401929
949,0000000000000000
-0,0000674039401929
950,0000000000000000
-0,0000687339415890
951,0000000000000000
-0,0000713939443813
952,0000000000000000
-0,0000700639429851
953,0000000000000000
-0,0000700639429851
954,0000000000000000
-0,0000713939443813
955,0000000000000000
-0,0000713939443813
956,0000000000000000
-0,0000727239457774
957,0000000000000000
-0,0000727239457774
958,0000000000000000
-0,0000727239457774
959,0000000000000000
-0,0000727239457774
960,0000000000000000
-0,0000740539398976
961,0000000000000000
-0,0000740539398976
962,0000000000000000
-0,0000753839412937
963,0000000000000000
-0,0000753839412937
964,0000000000000000
-0,0000753839412937
965,0000000000000000
-0,0000767139426898
966,0000000000000000
-0,0000767139426898
967,0000000000000000
-0,0000780439440859
968,0000000000000000
-0,0000793739454821
969,0000000000000000
-0,0000793739454821
970,0000000000000000
-0,0000793739454821
971,0000000000000000
-0,0000793739454821
972,0000000000000000
-0,0000793739454821
973,0000000000000000
-0,0000793739454821
974,0000000000000000
-0,0000793739454821
975,0000000000000000
-0,0000807039396022
976,0000000000000000
-0,0000793739454821
977,0000000000000000
-0,0000780439440859
978,0000000000000000
-0,0000780439440859
979,0000000000000000
-0,0000793739454821
980,0000000000000000
-0,0000780439440859
981,0000000000000000
-0,0000780439440859
982,0000000000000000
-0,0000767139426898
983,0000000000000000
-0,0000793739454821
984,0000000000000000
-0,0000793739454821
985,0000000000000000
-0,0000793739454821
986,0000000000000000
-0,0000793739454821
987,0000000000000000
-0,0000793739454821
988,0000000000000000
-0,0000793739454821
989,0000000000000000
-0,0000820339409984
990,0000000000000000
-0,0000820339409984
991,0000000000000000
-0,0000833639423945
992,0000000000000000
-0,0000820339409984
993,0000000000000000
-0,0000807039396022
994,0000000000000000
-0,0000807039396022
995,0000000000000000
-0,0000807039396022
996,0000000000000000
-0,0000820339409984
997,0000000000000000
-0,0000820339409984
998,0000000000000000
-0,0000820339409984
999,0000000000000000
-0,0000820339409984
1000,0000000000000000
-0,0000820339409984
1001,0000000000000000
-0,0000807039396022
1002,0000000000000000
-0,0000820339409984
1003,0000000000000000
-0,0000833639423945
1004,0000000000000000
-0,0000833639423945
1005,0000000000000000
-0,0000820339409984
1006,0000000000000000
-0,0000820339409984
1007,0000000000000000
-0,0000820339409984
1008,0000000000000000
-0,0000820339409984
1009,0000000000000000
-0,0000807039396022
1010,0000000000000000
-0,0000807039396022
1011,0000000000000000
-0,0000793739454821
1012,0000000000000000
-0,0000793739454821
1013,0000000000000000
-0,0000793739454821
1014,0000000000000000
-0,0000807039396022
1015,0000000000000000
-0,0000807039396022
1016,0000000000000000
-0,0000807039396022
1017,0000000000000000
-0,0000807039396022
1018,0000000000000000
-0,0000807039396022
1019,0000000000000000
-0,0000780439440859
1020,0000000000000000
-0,0000793739454821
1021,0000000000000000
-0,0000780439440859
1022,0000000000000000
-0,0000793739454821
1023,0000000000000000
-0,0000780439440859
1024,0000000000000000
-0,0000780439440859
1025,0000000000000000
-0,0000780439440859
1026,0000000000000000
-0,0000780439440859
1027,0000000000000000
-0,0000793739454821
1028,0000000000000000
-0,0000793739454821
1029,0000000000000000
-0,0000793739454821
1030,0000000000000000
-0,0000807039396022
1031,0000000000000000
-0,0000807039396022
1032,0000000000000000
-0,0000793739454821
1033,0000000000000000
-0,0000807039396022
1034,0000000000000000
-0,0000807039396022
1035,0000000000000000
-0,0000807039396022
1036,0000000000000000
-0,0000820339409984
1037,0000000000000000
-0,0000820339409984
1038,0000000000000000
-0,0000820339409984
1039,0000000000000000
-0,0000807039396022
1040,0000000000000000
-0,0000820339409984
1041,0000000000000000
-0,0000820339409984
1042,0000000000000000
-0,0000833639423945
1043,0000000000000000
-0,0000846939437906
1044,0000000000000000
-0,0000860239379108
1045,0000000000000000
-0,0000860239379108
1046,0000000000000000
-0,0000873539393069
1047,0000000000000000
-0,0000860239379108
1048,0000000000000000
-0,0000860239379108
1049,0000000000000000
-0,0000873539393069
1050,0000000000000000
-0,0000873539393069
1051,0000000000000000
-0,0000886839407030
1052,0000000000000000
-0,0000873539393069
1053,0000000000000000
-0,0000886839407030
1054,0000000000000000
-0,0000886839407030
1055,0000000000000000
-0,0000900139420992
1056,0000000000000000
-0,0000900139420992
1057,0000000000000000
-0,0000886839407030
1058,0000000000000000
-0,0000886839407030
1059,0000000000000000
-0,0000873539393069
1060,0000000000000000
-0,0000886839407030
1061,0000000000000000
-0,0000900139420992
1062,0000000000000000
-0,0000913439434953
1063,0000000000000000
-0,0000926739448914
1064,0000000000000000
-0,0000926739448914
1065,0000000000000000
-0,0000926739448914
1066,0000000000000000
-0,0000913439434953
1067,0000000000000000
-0,0000913439434953
1068,0000000000000000
-0,0000900139420992
1069,0000000000000000
-0,0000913439434953
1070,0000000000000000
-0,0000913439434953
1071,0000000000000000
-0,0000913439434953
1072,0000000000000000
-0,0000913439434953
1073,0000000000000000
-0,0000913439434953
1074,0000000000000000
-0,0000900139420992
1075,0000000000000000
-0,0000913439434953
1076,0000000000000000
-0,0000913439434953
1077,0000000000000000
-0,0000926739448914
1078,0000000000000000
-0,0000926739448914
1079,0000000000000000
-0,0000913439434953
1080,0000000000000000
-0,0000926739448914
1081,0000000000000000
-0,0000926739448914
1082,0000000000000000
-0,0000940039462876
1083,0000000000000000
-0,0000940039462876
1084,0000000000000000
-0,0000926739448914
1085,0000000000000000
-0,0000926739448914
1086,0000000000000000
-0,0000926739448914
1087,0000000000000000
-0,0000913439434953
1088,0000000000000000
-0,0000926739448914
1089,0000000000000000
-0,0000926739448914
1090,0000000000000000
-0,0000926739448914
1091,0000000000000000
-0,0000940039462876
1092,0000000000000000
-0,0000966639418039
1093,0000000000000000
-0,0000953339476837
1094,0000000000000000
-0,0000953339476837
1095,0000000000000000
-0,0000953339476837
1096,0000000000000000
-0,0000940039462876
1097,0000000000000000
-0,0000953339476837
1098,0000000000000000
-0,0000953339476837
1099,0000000000000000
-0,0000953339476837
1100,0000000000000000
-0,0000953339476837
1101,0000000000000000
-0,0000966639418039
1102,0000000000000000
-0,0000966639418039
1103,0000000000000000
-0,0000966639418039
1104,0000000000000000
-0,0000966639418039
1105,0000000000000000
-0,0000966639418039
1106,0000000000000000
-0,0000966639418039
1107,0000000000000000
-0,0000966639418039
1108,0000000000000000
-0,0000966639418039
1109,0000000000000000
-0,0000966639418039
1110,0000000000000000
-0,0000966639418039
1111,0000000000000000
-0,0000979939432000
1112,0000000000000000
-0,0000979939432000
1113,0000000000000000
-0,0000979939432000
1114,0000000000000000
-0,0000979939432000
1115,0000000000000000
-0,0000966639418039
1116,0000000000000000
-0,0000966639418039
1117,0000000000000000
-0,0000966639418039
1118,0000000000000000
-0,0000979939432000
1119,0000000000000000
-0,0000966639418039
1120,0000000000000000
-0,0000953339476837
1121,0000000000000000
-0,0000953339476837
1122,0000000000000000
-0,0000940039462876
1123,0000000000000000
-0,0000966639418039
1124,0000000000000000
-0,0000966639418039
1125,0000000000000000
-0,0000953339476837
1126,0000000000000000
-0,0000953339476837
1127,0000000000000000
-0,0000953339476837
1128,0000000000000000
-0,0000953339476837
1129,0000000000000000
-0,0000940039462876
1130,0000000000000000
-0,0000940039462876
1131,0000000000000000
-0,0000940039462876
1132,0000000000000000
-0,0000940039462876
1133,0000000000000000
-0,0000926739448914
1134,0000000000000000
-0,0000926739448914
1135,0000000000000000
-0,0000926739448914
1136,0000000000000000
-0,0000940039462876
1137,0000000000000000
-0,0000940039462876
1138,0000000000000000
-0,0000940039462876
1139,0000000000000000
-0,0000953339476837
1140,0000000000000000
-0,0000953339476837
1141,0000000000000000
-0,0000953339476837
1142,0000000000000000
-0,0000940039462876
1143,0000000000000000
-0,0000953339476837
1144,0000000000000000
-0,0000953339476837
1145,0000000000000000
-0,0000940039462876
1146,0000000000000000
-0,0000940039462876
1147,0000000000000000
-0,0000940039462876
1148,0000000000000000
-0,0000940039462876
1149,0000000000000000
-0,0000940039462876
1150,0000000000000000
-0,0000940039462876
1151,0000000000000000
-0,0000926739448914
1152,0000000000000000
-0,0000926739448914
1153,0000000000000000
-0,0000926739448914
1154,0000000000000000
-0,0000926739448914
1155,0000000000000000
-0,0000913439434953
1156,0000000000000000000
-0,0000942998813115992
1157,0000000000000000000
-0,0000916398785193451
1158,0000000000000000000
-0,0000916398785193451
1159,0000000000000000000
-0,0000916398785193451
1160,0000000000000000000
-0,0000929698799154721
1161,0000000000000000000
-0,0000942998813115992
1162,0000000000000000000
-0,0000942998813115992
1163,0000000000000000000
-0,0000942998813115992
1164,0000000000000000000
-0,0000929698799154721
1165,0000000000000000000
-0,0000929698799154721
1166,0000000000000000000
-0,0000916398785193451
1167,0000000000000000000
-0,0000929698799154721
1168,0000000000000000000
-0,0000929698799154721
1169,0000000000000000000
-0,0000942998813115992
1170,0000000000000000000
-0,0000942998813115992
1171,0000000000000000000
-0,0000916398785193451
1172,0000000000000000000
-0,0000916398785193451
1173,0000000000000000000
-0,0000903098843991756
1174,0000000000000000000
-0,0000903098843991756
1175,0000000000000000000
-0,0000916398785193451
1176,0000000000000000000
-0,0000929698799154721
1177,0000000000000000000
-0,0000903098843991756
1178,0000000000000000000
-0,0000916398785193451
1179,0000000000000000000
-0,0000916398785193451
1180,0000000000000000000
-0,0000903098843991756
1181,0000000000000000000
-0,0000903098843991756
1182,0000000000000000000
-0,0000903098843991756
1183,0000000000000000000
-0,0000916398785193451
1184,0000000000000000000
-0,0000916398785193451
1185,0000000000000000000
-0,0000903098843991756
1186,0000000000000000000
-0,0000903098843991756
1187,0000000000000000000
-0,0000916398785193451
1188,0000000000000000000
-0,0000929698799154721
1189,0000000000000000000
-0,0000929698799154721
1190,0000000000000000000
-0,0000916398785193451
1191,0000000000000000000
-0,0000903098843991756
1192,0000000000000000000
-0,0000903098843991756
1193,0000000000000000000
-0,0000916398785193451
1194,0000000000000000000
-0,0000916398785193451
1195,0000000000000000000
-0,0000916398785193451
1196,0000000000000000000
-0,0000942998813115992
1197,0000000000000000000
-0,0000916398785193451
1198,0000000000000000000
-0,0000916398785193451
1199,0000000000000000000
-0,0000916398785193451
1200,0000000000000000000
-0,0000916398785193451
1201,0000000000000000000
-0,0000916398785193451
1202,0000000000000000000
-0,0000903098843991756
1203,0000000000000000000
-0,0000916398785193451
1204,0000000000000000000
-0,0000903098843991756
1205,0000000000000000000
-0,0000916398785193451
1206,0000000000000000000
-0,0000903098843991756
1207,0000000000000000000
-0,0000903098843991756
1208,0000000000000000000
-0,0000916398785193451
1209,0000000000000000000
-0,0000903098843991756
1210,0000000000000000000
-0,0000903098843991756
1211,0000000000000000000
-0,0000889798830030486
1212,0000000000000000000
-0,0000889798830030486
1213,0000000000000000000
-0,0000876498816069216
1214,0000000000000000000
-0,0000889798830030486
1215,0000000000000000000
-0,0000916398785193451
1216,0000000000000000000
-0,0000916398785193451
1217,0000000000000000000
-0,0000889798830030486
1218,0000000000000000000
-0,0000889798830030486
1219,0000000000000000000
-0,0000889798830030486
1220,0000000000000000000
-0,0000889798830030486
1221,0000000000000000000
-0,0000903098843991756
1222,0000000000000000000
-0,0000889798830030486
1223,0000000000000000000
-0,0000903098843991756
1224,0000000000000000000
-0,0000889798830030486
1225,0000000000000000000
-0,0000876498816069216
1226,0000000000000000000
-0,0000876498816069216
1227,0000000000000000000
-0,0000903098843991756
1228,0000000000000000000
-0,0000916398785193451
1229,0000000000000000000
-0,0000929698799154721
1230,0000000000000000000
-0,0000916398785193451
1231,0000000000000000000
-0,0000903098843991756
1232,0000000000000000000
-0,0000916398785193451
1233,0000000000000000000
-0,0000916398785193451
1234,0000000000000000000
-0,0000916398785193451
1235,0000000000000000000
-0,0000916398785193451
1236,0000000000000000000
-0,0000916398785193451
1237,0000000000000000000
-0,0000903098843991756
1238,0000000000000000000
-0,0000889798830030486
1239,0000000000000000000
-0,0000863198802107945
1240,0000000000000000000
-0,0000889798830030486
1241,0000000000000000000
-0,0000903098843991756
1242,0000000000000000000
-0,0000903098843991756
1243,0000000000000000000
-0,0000929698799154721
1244,0000000000000000000
-0,0000903098843991756
1245,0000000000000000000
-0,0000903098843991756
1246,0000000000000000000
-0,0000876498816069216
1247,0000000000000000000
-0,0000876498816069216
1248,0000000000000000000
-0,0000889798830030486
1249,0000000000000000000
-0,0000889798830030486
1250,0000000000000000000
-0,0000903098843991756
1251,0000000000000000000
-0,0000889798830030486
1252,0000000000000000000
-0,0000876498816069216
1253,0000000000000000000
-0,0000863198802107945
1254,0000000000000000000
-0,0000889798830030486
1255,0000000000000000000
-0,0000889798830030486
1256,0000000000000000000
-0,0000903098843991756
1257,0000000000000000000
-0,0000889798830030486
1258,0000000000000000000
-0,0000889798830030486
1259,0000000000000000000
-0,0000889798830030486
1260,0000000000000000000
-0,0000889798830030486
1261,0000000000000000000
-0,0000903098843991756
1262,0000000000000000000
-0,0000916398785193451
1263,0000000000000000000
-0,0000916398785193451
1264,0000000000000000000
-0,0000903098843991756
1265,0000000000000000000
-0,0000903098843991756
1266,0000000000000000000
-0,0000889798830030486
1267,0000000000000000000
-0,0000929698799154721
1268,0000000000000000000
-0,0000929698799154721
1269,0000000000000000000
-0,0000929698799154721
1270,0000000000000000000
-0,0000916398785193451
1271,0000000000000000000
-0,0000903098843991756
1272,0000000000000000000
-0,0000903098843991756
1273,0000000000000000000
-0,0000889798830030486
1274,0000000000000000000
-0,0000916398785193451
1275,0000000000000000000
-0,0000903098843991756
1276,0000000000000000000
-0,0000929698799154721
1277,0000000000000000000
-0,0000916398785193451
1278,0000000000000000000
-0,0000929698799154721
1279,0000000000000000000
-0,0000916398785193451
1280,0000000000000000000
-0,0000916398785193451
1281,0000000000000000000
-0,0000916398785193451
1282,0000000000000000000
-0,0000889798830030486
1283,0000000000000000000
-0,0000903098843991756
1284,0000000000000000000
-0,0000889798830030486
1285,0000000000000000000
-0,0000916398785193451
1286,0000000000000000000
-0,0000903098843991756
1287,0000000000000000000
-0,0000929698799154721
1288,0000000000000000000
-0,0000916398785193451
1289,0000000000000000000
-0,0000916398785193451
1290,0000000000000000000
-0,0000916398785193451
1291,0000000000000000000
-0,0000903098843991756
1292,0000000000000000000
-0,0000889798830030486
1293,0000000000000000000
-0,0000889798830030486
1294,0000000000000000000
-0,0000916398785193451
1295,0000000000000000000
-0,0000916398785193451
1296,0000000000000000000
-0,0000929698799154721
1297,0000000000000000000
-0,0000916398785193451
1298,0000000000000000000
-0,0000903098843991756
1299,0000000000000000000
-0,0000916398785193451
1300,0000000000000000000
-0,0000903098843991756
1301,0000000000000000000
-0,0000916398785193451
1302,0000000000000000000
-0,0000903098843991756
1303,0000000000000000000
-0,0000929698799154721
1304,0000000000000000000
-0,0000889798830030486
1305,0000000000000000000
-0,0000889798830030486
1306,0000000000000000000
-0,0000889798830030486
1307,0000000000000000000
-0,0000916398785193451
1308,0000000000000000000
-0,0000916398785193451
1309,0000000000000000000
-0,0000929698799154721
1310,0000000000000000000
-0,0000916398785193451
1311,0000000000000000000
-0,0000903098843991756
1312,0000000000000000000
-0,0000916398785193451
1313,0000000000000000000
-0,0000903098843991756
1314,0000000000000000000
-0,0000903098843991756
1315,0000000000000000000
-0,0000889798830030486
1316,0000000000000000000
-0,0000916398785193451
1317,0000000000000000000
-0,0000903098843991756
1318,0000000000000000000
-0,0000903098843991756
1319,0000000000000000000
-0,0000876498816069216
1320,0000000000000000000
-0,0000876498816069216
1321,0000000000000000000
-0,0000903098843991756
1322,0000000000000000000
-0,0000903098843991756
1323,0000000000000000000
-0,0000916398785193451
1324,0000000000000000000
-0,0000903098843991756
1325,0000000000000000000
-0,0000889798830030486
1326,0000000000000000000
-0,0000889798830030486
1327,0000000000000000000
-0,0000889798830030486
1328,0000000000000000000
-0,0000903098843991756
1329,0000000000000000000
-0,0000903098843991756
1330,0000000000000000000
-0,0000916398785193451
1331,0000000000000000000
-0,0000876498816069216
1332,0000000000000000000
-0,0000876498816069216
1333,0000000000000000000
-0,0000889798830030486
1334,0000000000000000000
-0,0000903098843991756
1335,0000000000000000000
-0,0000916398785193451
1336,0000000000000000000
-0,0000929698799154721
1337,0000000000000000000
-0,0000903098843991756
1338,0000000000000000000
-0,0000889798830030486
1339,0000000000000000000
-0,0000889798830030486
1340,0000000000000000000
-0,0000889798830030486
1341,0000000000000000000
-0,0000903098843991756
1342,0000000000000000000
-0,0000903098843991756
1343,0000000000000000000
-0,0000903098843991756
1344,0000000000000000000
-0,0000889798830030486
1345,0000000000000000000
-0,0000876498816069216
1346,0000000000000000000
-0,0000863198802107945
1347,0000000000000000000
-0,0000903098843991756
1348,0000000000000000000
-0,0000929698799154721
1349,0000000000000000000
-0,0000929698799154721
1350,0000000000000000000
-0,0000916398785193451
1351,0000000000000000000
-0,0000903098843991756
1352,0000000000000000000
-0,0000889798830030486
1353,0000000000000000000
-0,0000876498816069216
1354,0000000000000000000
-0,0000889798830030486
1355,0000000000000000000
-0,0000889798830030486
1356,0000000000000000000
-0,0000903098843991756
1357,0000000000000000000
-0,0000889798830030486
1358,0000000000000000000
-0,0000889798830030486
1359,0000000000000000000
-0,0000889798830030486
1360,0000000000000000000
-0,0000889798830030486
1361,0000000000000000000
-0,0000903098843991756
1362,0000000000000000000
-0,0000903098843991756
1363,0000000000000000000
-0,0000916398785193451
1364,0000000000000000000
-0,0000889798830030486
1365,0000000000000000000
-0,0000903098843991756
1366,0000000000000000000
-0,0000889798830030486
1367,0000000000000000000
-0,0000903098843991756
1368,0000000000000000000
-0,0000903098843991756
1369,0000000000000000000
-0,0000916398785193451
1370,0000000000000000000
-0,0000903098843991756
1371,0000000000000000000
-0,0000889798830030486
1372,0000000000000000000
-0,0000903098843991756
1373,0000000000000000000
-0,0000889798830030486
1374,0000000000000000000
-0,0000889798830030486
1375,0000000000000000000
-0,0000903098843991756
1376,0000000000000000000
-0,0000993098843991756
1377,0000000000000000000
-0,0000889798830030486
1378,0000000000000000000
-0,0000863198802107945
1379,0000000000000000000
-0,0000836598774185404
1380,0000000000000000000
-0,0000836598774185404
1381,0000000000000000000
-0,0000823298760224134
1382,0000000000000000000
-0,0000809998746262863
1383,0000000000000000000
-0,0000770098849898204
1384,0000000000000000000
-0,0000743498821975663
1385,0000000000000000000
-0,0000716898794053122
1386,0000000000000000000
-0,0000676998752169311
1387,0000000000000000000
-0,0000690298766130581
1388,0000000000000000000
-0,0000676998752169311
1389,0000000000000000000
-0,0000676998752169311
1390,0000000000000000000
-0,0000637098783045076
1391,0000000000000000000
-0,0000583898799959570
1392,0000000000000000000
-0,0000570598785998300
1393,0000000000000000000
-0,0000543998830835335
1394,0000000000000000000
-0,0000530698816874065
1395,0000000000000000000
-0,0000530698816874065
1396,0000000000000000000
-0,0000517398802912794
1397,0000000000000000000
-0,0000490798774990253
1398,0000000000000000000
-0,0000477498833788559
1399,0000000000000000000
-0,0000490798774990253
1400,0000000000000000000
-0,0000490798774990253
1401,0000000000000000000
-0,0000490798774990253
1402,0000000000000000000
-0,0000490798774990253
1403,0000000000000000000
-0,0000477498833788559
1404,0000000000000000000
-0,0000437598791904747
1405,0000000000000000000
-0,0000424298777943477
1406,0000000000000000000
-0,0000397698822780512
1407,0000000000000000000
-0,0000397698822780512
1408,0000000000000000000
-0,0000397698822780512
1409,0000000000000000000
-0,0000384398808819242
1410,0000000000000000000
-0,0000357798780896701
1411,0000000000000000000
-0,0000304598797811195
1412,0000000000000000000
-0,0000264698828686960
1413,0000000000000000000
-0,0000238098800764419
1414,0000000000000000000
-0,0000211498772841878
1415,0000000000000000000
-0,0000211498772841878
1416,0000000000000000000
-0,0000198198831640184
1417,0000000000000000000
-0,0000144998775795102
1418,0000000000000000000
-0,0000131698834593408
1419,0000000000000000000
-0,0000131698834593408
1420,0000000000000000000
-0,0000118398820632137
1421,0000000000000000000
-0,0000131698834593408
1422,0000000000000000000
-0,0000105098806670867
1423,0000000000000000000
-0,0000078498778748326
1424,0000000000000000000
-0,0000065198764787056
1425,0000000000000000000
-0,0000051898823585361
1426,0000000000000000000
-0,0000025298795662820
1427,0000000000000000000
-0,0000038598809624091
1428,0000000000000000000
-0,0000051898823585361
1429,0000000000000000000
-0,0000051898823585361
1430,0000000000000000000
-0,0000065198764787056
1431,0000000000000000000
-0,0000051898823585361
1432,0000000000000000000
-0,0000078498778748326
1433,0000000000000000000
-0,0000078498778748326
1434,0000000000000000000
-0,0000091798792709597
1435,0000000000000000000
-0,0000131698834593408
