0,0001717001287033780
675,0000000000000000000
0,0001770201342878860
676,0000000000000000000
0,0001810101239243520
677,0000000000000000000
0,0001850001135608180
678,0000000000000000000
0,0001850001135608180
679,0000000000000000000
0,0001876601163530720
680,0000000000000000000
0,0001916501059895380
681,0000000000000000000
0,0001929801219375800
682,0000000000000000000
0,0001983001275220890
683,0000000000000000000
0,0002022901171585540
684,0000000000000000000
0,0002049501199508090
685,0000000000000000000
0,0002076101227430630
686,0000000000000000000
0,0002102701255353170
687,0000000000000000000
0,0002102701255353170
688,0000000000000000000
0,0002129301283275710
689,0000000000000000000
0,0002182501339120790
690,0000000000000000000
0,0002209101076005030
691,0000000000000000000
0,0002249001263407990
692,0000000000000000000
0,0002249001263407990
693,0000000000000000000
0,0002262301131850110
694,0000000000000000000
0,0002288901159772650
695,0000000000000000000
0,0002328801056137310
696,0000000000000000000
0,0002355401084059850
697,0000000000000000000
0,0002368701243540270
698,0000000000000000000
0,0002395301271462810
699,0000000000000000000
0,0002408601139904930
700,0000000000000000000
0,0002408601139904930
701,0000000000000000000
0,0002408601139904930
702,0000000000000000000
0,0002448501181788740
703,0000000000000000000
0,0002475100918672980
704,0000000000000000000
0,0002488401369191710
705,0000000000000000000
0,0002515001106075940
706,0000000000000000000
0,0002501701237633820
707,0000000000000000000
0,0002515001106075940
708,0000000000000000000
0,0002515001106075940
709,0000000000000000000
0,0002515001106075940
710,0000000000000000000
0,0002528300974518060
711,0000000000000000000
0,0002621601425036790
712,0000000000000000000
0,0002525001106075940
713,0000000000000000000
0,0002501701237633820
714,0000000000000000000
0,0002475100918672980
715,0000000000000000000
0,0002461801050230860
716,0000000000000000000
0,0002475100918672980
717,0000000000000000000
0,0002475100918672980
718,0000000000000000000
0,0002461801050230860
719,0000000000000000000
0,0002435201167827470
720,0000000000000000000
0,0002408601139904930
721,0000000000000000000
0,0002368701243540270
722,0000000000000000000
0,0002355401084059850
723,0000000000000000000
0,0002342101215617730
724,0000000000000000000
0,0002302201319253070
725,0000000000000000000
0,0002275601291330530
726,0000000000000000000
0,0002235701103927570
727,0000000000000000000
0,0002182501339120790
728,0000000000000000000
0,0002142601151717830
729,0000000000000000000
0,0002129301283275710
730,0000000000000000000
0,0002102701255353170
731,0000000000000000000
0,0002062801067950200
732,0000000000000000000
0,0002009601303143430
733,0000000000000000000
0,0001929801219375800
734,0000000000000000000
0,0001876601163530720
735,0000000000000000000
0,0001850001135608180
736,0000000000000000000
0,0001810101239243520
737,0000000000000000000
0,0001783501211320980
738,0000000000000000000
0,0001743601314956320
739,0000000000000000000
0,0001663801231188700
740,0000000000000000000
0,0001623901334824040
741,0000000000000000000
0,0001557401119498540
742,0000000000000000000
0,0001490901195211340
743,0000000000000000000
0,0001437701139366250
744,0000000000000000000
0,0001397801243001600
745,0000000000000000000
0,0001331301318714400
746,0000000000000000000
0,0001264801103388890
747,0000000000000000000
0,0001224901207024230
748,0000000000000000000
0,0001158401137217880
749,0000000000000000000
0,0001118501240853220
750,0000000000000000000
0,0001065301185008140
751,0000000000000000000
0,0001012101129163060
752,0000000000000000000
0,0000945601204875857
753,0000000000000000000
0,0000879101135069504
754,0000000000000000000
0,0000839201238704845
755,0000000000000000000
0,0000799301196821034
756,0000000000000000000
0,0000746101140975952
757,0000000000000000000
0,0000706201244611293
758,0000000000000000000
0,0000666301202727482
759,0000000000000000000
0,0000599801132921129
760,0000000000000000000
0,0000546601222595200
761,0000000000000000000
0,0000480101152788848
762,0000000000000000000
0,0000466801138827577
763,0000000000000000000
0,0000440201256424189
764,0000000000000000000
0,0000413601228501648
765,0000000000000000000
0,0000360401172656566
766,0000000000000000000
0,0000320501130772755
767,0000000000000000000
0,0000280601234408095
768,0000000000000000000
0,0000254001206485555
769,0000000000000000000
0,0000214101164601743
770,0000000000000000000
0,0000187501136679202
771,0000000000000000000
0,0000160901254275814
772,0000000000000000000
0,0000121001212392002
773,0000000000000000000
0,0000067801156546921
774,0000000000000000000
0,0000041201274143532
775,0000000000000000000
0,0000014601246220991
776,0000000000000000000
0,0000014601246220991
777,0000000000000000000
-0,0000011998781701550
778,0000000000000000000
-0,0000038598809624091
779,0000000000000000000
-0,0000065198764787056
780,0000000000000000000
-0,0000105098806670867
781,0000000000000000000
-0,0000144998775795102
782,0000000000000000000
-0,0000158298789756373
783,0000000000000000000
-0,0000158298789756373
784,0000000000000000000
-0,0000171598803717643
785,0000000000000000000
-0,0000184898817678913
786,0000000000000000000
-0,0000224798786803149
787,0000000000000000000
-0,0000238098800764419
788,0000000000000000000
-0,0000251398814725690
789,0000000000000000000
-0,0000251398814725690
790,0000000000000000000
-0,0000264698828686960
791,0000000000000000000
-0,0000264698828686960
792,0000000000000000000
-0,0000277998769888654
793,0000000000000000000
-0,0000304598797811195
794,0000000000000000000
-0,0000317898811772466
795,0000000000000000000
-0,0000331198825733736
796,0000000000000000000
-0,0000317898811772466
797,0000000000000000000
-0,0000331198825733736
798,0000000000000000000
-0,0000317898811772466
799,0000000000000000000
-0,0000344498766935430
800,0000000000000000000
-0,0000357798780896701
801,0000000000000000000
-0,0000371098794857971
802,0000000000000000000
-0,0000357798780896701
803,0000000000000000000
-0,0000357798780896701
804,0000000000000000000
-0,0000357798780896701
805,0000000000000000000
-0,0000357798780896701
806,0000000000000000000
-0,0000397698822780512
807,0000000000000000000
-0,0000397698822780512
808,0000000000000000000
-0,0000384398808819242
809,0000000000000000000
-0,0000384398808819242
810,0000000000000000000
-0,0000371098794857971
811,0000000000000000000
-0,0000371098794857971
812,0000000000000000000
-0,0000384398808819242
813,0000000000000000000
-0,0000397698822780512
814,0000000000000000000
-0,0000397698822780512
815,0000000000000000000
-0,0000410998763982207
816,0000000000000000000
-0,0000397698822780512
817,0000000000000000000
-0,0000410998763982207
818,0000000000000000000
-0,0000397698822780512
819,0000000000000000000
-0,0000397698822780512
820,0000000000000000000
-0,0000397698822780512
821,0000000000000000000
-0,0000424298777943477
822,0000000000000000000
-0,0000410998763982207
823,0000000000000000000
-0,0000397698822780512
824,0000000000000000000
-0,0000410998763982207
825,0000000000000000000
-0,0000424298777943477
826,0000000000000000000
-0,0000437598791904747
827,0000000000000000000
-0,0000437598791904747
828,0000000000000000000
-0,0000450898805866018
829,0000000000000000000
-0,0000437598791904747
830,0000000000000000000
-0,0000424298777943477
831,0000000000000000000
-0,0000397698822780512
832,0000000000000000000
-0,0000424298777943477
833,0000000000000000000
-0,0000450898805866018
834,0000000000000000000
-0,0000464198819827288
835,0000000000000000000
-0,0000450898805866018
836,0000000000000000000
-0,0000450898805866018
837,0000000000000000000
-0,0000450898805866018
838,0000000000000000000
-0,0000437598791904747
839,0000000000000000000
-0,0000424298777943477
840,0000000000000000000
-0,0000424298777943477
841,0000000000000000000
-0,0000424298777943477
842,0000000000000000000
-0,0000424298777943477
843,0000000000000000000
-0,0000424298777943477
844,0000000000000000000
-0,0000410998763982207
845,0000000000000000000
-0,0000424298777943477
846,0000000000000000000
-0,0000437598791904747
847,0000000000000000000
-0,0000424298777943477
848,0000000000000000000
-0,0000424298777943477
849,0000000000000000000
-0,0000410998763982207
850,0000000000000000000
-0,0000397698822780512
851,0000000000000000000
-0,0000384398808819242
852,0000000000000000000
-0,0000397698822780512
853,0000000000000000000
-0,0000410998763982207
854,0000000000000000000
-0,0000410998763982207
855,0000000000000000000
-0,0000410998763982207
856,0000000000000000000
-0,0000397698822780512
857,0000000000000000000
-0,0000384398808819242
858,0000000000000000000
-0,0000357798780896701
859,0000000000000000000
-0,0000371098794857971
860,0000000000000000000
-0,0000384398808819242
861,0000000000000000000
-0,0000397698822780512
862,0000000000000000000
-0,0000384398808819242
863,0000000000000000000
-0,0000371098794857971
864,0000000000000000000
-0,0000357798780896701
865,0000000000000000000
-0,0000371098794857971
866,0000000000000000000
-0,0000371098794857971
867,0000000000000000000
-0,0000357798780896701
868,0000000000000000000
-0,0000357798780896701
869,0000000000000000000
-0,0000371098794857971
870,0000000000000000000
-0,0000357798780896701
871,0000000000000000000
-0,0000357798780896701
872,0000000000000000000
-0,0000357798780896701
873,0000000000000000000
-0,0000384398808819242
874,0000000000000000000
-0,0000384398808819242
875,0000000000000000000
-0,0000384398808819242
876,0000000000000000000
-0,0000371098794857971
877,0000000000000000000
-0,0000357798780896701
878,0000000000000000000
-0,0000371098794857971
879,0000000000000000000
-0,0000371098794857971
880,0000000000000000000
-0,0000371098794857971
881,0000000000000000000
-0,0000397698822780512
882,0000000000000000000
-0,0000397698822780512
883,0000000000000000000
-0,0000384398808819242
884,0000000000000000000
-0,0000371098794857971
885,0000000000000000000
-0,0000371098794857971
886,0000000000000000000
-0,0000371098794857971
887,0000000000000000000
-0,0000384398808819242
888,0000000000000000000
-0,0000384398808819242
889,0000000000000000000
-0,0000371098794857971
890,0000000000000000000
-0,0000357798780896701
891,0000000000000000000
-0,0000344498766935430
892,0000000000000000000
-0,0000371098794857971
893,0000000000000000000
-0,0000371098794857971
894,0000000000000000000
-0,0000357798780896701
895,0000000000000000000
-0,0000357798780896701
896,0000000000000000000
-0,0000357798780896701
897,0000000000000000000
-0,0000344498766935430
898,0000000000000000000
-0,0000344498766935430
899,0000000000000000000
-0,0000357798780896701
900,0000000000000000000
-0,0000371098794857971
901,0000000000000000000
-0,0000371098794857971
902,0000000000000000000
-0,0000357798780896701
903,0000000000000000000
-0,0000357798780896701
904,0000000000000000000
-0,0000344498766935430
905,0000000000000000000
-0,0000371098794857971
906,0000000000000000000
-0,0000371098794857971
907,0000000000000000000
-0,0000371098794857971
908,0000000000000000000
-0,0000371098794857971
909,0000000000000000000
-0,0000357798780896701
910,0000000000000000000
-0,0000357798780896701
911,0000000000000000000
-0,0000357798780896701
912,0000000000000000000
-0,0000357798780896701
913,0000000000000000000
-0,0000371098794857971
914,0000000000000000000
-0,0000397698822780512
915,0000000000000000000
-0,0000384398808819242
916,0000000000000000000
-0,0000384398808819242
917,0000000000000000000
-0,0000371098794857971
918,0000000000000000000
-0,0000357798780896701
919,0000000000000000000
-0,0000357798780896701
920,0000000000000000000
-0,0000371098794857971
921,0000000000000000000
-0,0000371098794857971
922,0000000000000000000
-0,0000357798780896701
923,0000000000000000000
-0,0000371098794857971
924,0000000000000000000
-0,0000357798780896701
925,0000000000000000000
-0,0000371098794857971
926,0000000000000000000
-0,0000397698822780512
927,0000000000000000000
-0,0000384398808819242
928,0000000000000000000
-0,0000397698822780512
929,0000000000000000000
-0,0000371098794857971
930,0000000000000000000
-0,0000357798780896701
931,0000000000000000000
-0,0000344498766935430
932,0000000000000000000
-0,0000371098794857971
933,0000000000000000000
-0,0000384398808819242
934,0000000000000000000
-0,0000410998763982207
935,0000000000000000000
-0,0000384398808819242
936,0000000000000000000
-0,0000371098794857971
937,0000000000000000000
-0,0000371098794857971
938,0000000000000000000
-0,0000371098794857971
939,0000000000000000000
-0,0000384398808819242
940,0000000000000000000
-0,0000384398808819242
941,0000000000000000000
-0,0000397698822780512
942,0000000000000000000
-0,0000384398808819242
943,0000000000000000000
-0,0000371098794857971
944,0000000000000000000
-0,0000357798780896701
945,0000000000000000000
-0,0000371098794857971
946,0000000000000000000
-0,0000384398808819242
947,0000000000000000000
-0,0000384398808819242
948,0000000000000000000
-0,0000384398808819242
949,0000000000000000000
-0,0000371098794857971
950,0000000000000000000
-0,0000384398808819242
951,0000000000000000000
-0,0000384398808819242
952,0000000000000000000
-0,0000397698822780512
953,0000000000000000000
-0,0000397698822780512
954,0000000000000000000
-0,0000410998763982207
955,0000000000000000000
-0,0000410998763982207
956,0000000000000000000
-0,0000410998763982207
957,0000000000000000000
-0,0000410998763982207
958,0000000000000000000
-0,0000410998763982207
959,0000000000000000000
-0,0000437598791904747
960,0000000000000000000
-0,0000450898805866018
961,0000000000000000000
-0,0000464198819827288
962,0000000000000000000
-0,0000450898805866018
963,0000000000000000000
-0,0000437598791904747
964,0000000000000000000
-0,0000424298777943477
965,0000000000000000000
-0,0000450898805866018
966,0000000000000000000
-0,0000450898805866018
967,0000000000000000000
-0,0000464198819827288
968,0000000000000000000
-0,0000477498833788559
969,0000000000000000000
-0,0000464198819827288
970,0000000000000000000
-0,0000464198819827288
971,0000000000000000000
-0,0000437598791904747
972,0000000000000000000
-0,0000450898805866018
973,0000000000000000000
-0,0000464198819827288
974,0000000000000000000
-0,0000464198819827288
975,0000000000000000000
-0,0000464198819827288
976,0000000000000000000
-0,0000437598791904747
977,0000000000000000000
-0,0000437598791904747
978,0000000000000000000
-0,0000437598791904747
979,0000000000000000000
-0,0000450898805866018
980,0000000000000000000
-0,0000464198819827288
981,0000000000000000000
-0,0000464198819827288
982,0000000000000000000
-0,0000424298777943477
983,0000000000000000000
-0,0000424298777943477
984,0000000000000000000
-0,0000437598791904747
985,0000000000000000000
-0,0000437598791904747
986,0000000000000000000
-0,0000464198819827288
987,0000000000000000000
-0,0000464198819827288
988,0000000000000000000
-0,0000464198819827288
989,0000000000000000000
-0,0000464198819827288
990,0000000000000000000
-0,0000464198819827288
991,0000000000000000000
-0,0000450898805866018
992,0000000000000000000
-0,0000450898805866018
993,0000000000000000000
-0,0000464198819827288
994,0000000000000000000
-0,0000464198819827288
995,0000000000000000000
-0,0000477498833788559
996,0000000000000000000
-0,0000477498833788559
997,0000000000000000000
-0,0000477498833788559
998,0000000000000000000
-0,0000464198819827288
999,0000000000000000000
-0,0000464198819827288
1000,0000000000000000000
-0,0000464198819827288
1001,0000000000000000000
-0,0000477498833788559
1002,0000000000000000000
-0,0000450898805866018
1003,0000000000000000000
-0,0000437598791904747
1004,0000000000000000000
-0,0000464198819827288
1005,0000000000000000000
-0,0000450898805866018
1006,0000000000000000000
-0,0000477498833788559
1007,0000000000000000000
-0,0000464198819827288
1008,0000000000000000000
-0,0000464198819827288
1009,0000000000000000000
-0,0000437598791904747
1010,0000000000000000000
-0,0000424298777943477
1011,0000000000000000000
-0,0000397698822780512
1012,0000000000000000000
-0,0000410998763982207
1013,0000000000000000000
-0,0000437598791904747
1014,0000000000000000000
-0,0000437598791904747
1015,0000000000000000000
-0,0000437598791904747
1016,0000000000000000000
-0,0000410998763982207
1017,0000000000000000000
-0,0000410998763982207
1018,0000000000000000000
-0,0000397698822780512
1019,0000000000000000000
-0,0000397698822780512
1020,0000000000000000000
-0,0000397698822780512
1021,0000000000000000000
-0,0000410998763982207
1022,0000000000000000000
-0,0000397698822780512
1023,0000000000000000000
-0,0000384398808819242
1024,0000000000000000000
-0,0000384398808819242
1025,0000000000000000000
-0,0000384398808819242
1026,0000000000000000000
-0,0000410998763982207
1027,0000000000000000000
-0,0000410998763982207
1028,0000000000000000000
-0,0000410998763982207
1029,0000000000000000000
-0,0000397698822780512
1030,0000000000000000000
-0,0000397698822780512
1031,0000000000000000000
-0,0000384398808819242
1032,0000000000000000000
-0,0000424298777943477
1033,0000000000000000000
-0,0000424298777943477
1034,0000000000000000000
-0,0000424298777943477
1035,0000000000000000000
-0,0000424298777943477
1036,0000000000000000000
-0,0000410998763982207
1037,0000000000000000000
-0,0000410998763982207
1038,0000000000000000000
-0,0000397698822780512
1039,0000000000000000000
-0,0000410998763982207
1040,0000000000000000000
-0,0000424298777943477
1041,0000000000000000000
-0,0000437598791904747
1042,0000000000000000000
-0,0000437598791904747
1043,0000000000000000000
-0,0000437598791904747
1044,0000000000000000000
-0,0000437598791904747
1045,0000000000000000000
-0,0000437598791904747
1046,0000000000000000000
-0,0000450898805866018
1047,0000000000000000000
-0,0000450898805866018
1048,0000000000000000000
-0,0000477498833788559
1049,0000000000000000000
-0,0000450898805866018
1050,0000000000000000000
-0,0000450898805866018
1051,0000000000000000000
-0,0000450898805866018
1052,0000000000000000000
-0,0000464198819827288
1053,0000000000000000000
-0,0000464198819827288
1054,0000000000000000000
-0,0000477498833788559
1055,0000000000000000000
-0,0000477498833788559
1056,0000000000000000000
-0,0000464198819827288
1057,0000000000000000000
-0,0000477498833788559
1058,0000000000000000000
-0,0000477498833788559
1059,0000000000000000000
-0,0000477498833788559
1060,0000000000000000000
-0,0000477498833788559
1061,0000000000000000000
-0,0000477498833788559
1062,0000000000000000000
-0,0000477498833788559
1063,0000000000000000000
-0,0000464198819827288
1064,0000000000000000000
-0,0000464198819827288
1065,0000000000000000000
-0,0000464198819827288
1066,0000000000000000000
-0,0000477498833788559
1067,0000000000000000000
-0,0000477498833788559
1068,0000000000000000000
-0,0000490798774990253
1069,0000000000000000000
-0,0000490798774990253
1070,0000000000000000000
-0,0000477498833788559
1071,0000000000000000000
-0,0000450898805866018
1072,0000000000000000000
-0,0000464198819827288
1073,0000000000000000000
-0,0000477498833788559
1074,0000000000000000000
-0,0000477498833788559
1075,0000000000000000000
-0,0000490798774990253
1076,0000000000000000000
-0,0000464198819827288
1077,0000000000000000000
-0,0000477498833788559
1078,0000000000000000000
-0,0000464198819827288
1079,0000000000000000000
-0,0000477498833788559
1080,0000000000000000000
-0,0000490798774990253
1081,0000000000000000000
-0,0000504098788951524
1082,0000000000000000000
-0,0000490798774990253
1083,0000000000000000000
-0,0000477498833788559
1084,0000000000000000000
-0,0000477498833788559
1085,0000000000000000000
-0,0000477498833788559
1086,0000000000000000000
-0,0000490798774990253
1087,0000000000000000000
-0,0000490798774990253
1088,0000000000000000000
-0,0000490798774990253
1089,0000000000000000000
-0,0000490798774990253
1090,0000000000000000000
-0,0000477498833788559
1091,0000000000000000000
-0,0000477498833788559
1092,0000000000000000000
-0,0000490798774990253
1093,0000000000000000000
-0,0000504098788951524
1094,0000000000000000000
-0,0000504098788951524
1095,0000000000000000000
-0,0000504098788951524
1096,0000000000000000000
-0,0000490798774990253
1097,0000000000000000000
-0,0000490798774990253
1098,0000000000000000000
-0,0000477498833788559
1099,0000000000000000000
-0,0000490798774990253
1100,0000000000000000000
-0,0000504098788951524
1101,0000000000000000000
-0,0000530698816874065
1102,0000000000000000000
-0,0000504098788951524
1103,0000000000000000000
-0,0000504098788951524
1104,0000000000000000000
-0,0000504098788951524
1105,0000000000000000000
-0,0000517398802912794
1106,0000000000000000000
-0,0000517398802912794
1107,0000000000000000000
-0,0000517398802912794
1108,0000000000000000000
-0,0000517398802912794
1109,0000000000000000000
-0,0000504098788951524
1110,0000000000000000000
-0,0000504098788951524
1111,0000000000000000000
-0,0000490798774990253
1112,0000000000000000000
-0,0000517398802912794
1113,0000000000000000000
-0,0000530698816874065
1114,0000000000000000000
-0,0000530698816874065
1115,0000000000000000000
-0,0000530698816874065
1116,0000000000000000000
-0,0000517398802912794
1117,0000000000000000000
-0,0000517398802912794
1118,0000000000000000000
-0,0000530698816874065
1119,0000000000000000000
-0,0000543998830835335
1120,0000000000000000000
-0,0000543998830835335
1121,0000000000000000000
-0,0000557298772037029
1122,0000000000000000000
-0,0000530698816874065
1123,0000000000000000000
-0,0000517398802912794
1124,0000000000000000000
-0,0000517398802912794
1125,0000000000000000000
-0,0000504098788951524
1126,0000000000000000000
-0,0000530698816874065
1127,0000000000000000000
-0,0000530698816874065
1128,0000000000000000000
-0,0000530698816874065
1129,0000000000000000000
-0,0000530698816874065
1130,0000000000000000000
-0,0000517398802912794
1131,0000000000000000000
-0,0000517398802912794
1132,0000000000000000000
-0,0000517398802912794
1133,0000000000000000000
-0,0000530698816874065
1134,0000000000000000000
-0,0000530698816874065
1135,0000000000000000000
-0,0000530698816874065
1136,0000000000000000000
-0,0000517398802912794
1137,0000000000000000000
-0,0000517398802912794
1138,0000000000000000000
-0,0000517398802912794
1139,0000000000000000000
-0,0000530698816874065
1140,0000000000000000000
-0,0000530698816874065
1141,0000000000000000000
-0,0000543998830835335
1142,0000000000000000000
-0,0000517398802912794
1143,0000000000000000000
-0,0000504098788951524
1144,0000000000000000000
-0,0000517398802912794
1145,0000000000000000000
-0,0000517398802912794
1146,0000000000000000000
-0,0000530698816874065
1147,0000000000000000000
-0,0000530698816874065
1148,0000000000000000000
-0,0000530698816874065
1149,0000000000000000000
-0,0000517398802912794
1150,0000000000000000000
-0,0000504098788951524
1151,0000000000000000000
-0,0000490798774990253
1152,0000000000000000000
-0,0000504098788951524
1153,0000000000000000000
-0,0000517398802912794
1154,0000000000000000000
-0,0000517398802912794
1155,0000000000000000000
-0,0000517398802912794
